Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Ireland,IRL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.977,68.109,68.217,68.31,68.393,68.469,68.536,68.591,68.636,68.673,68.709,68.75,68.802,68.868,68.953,69.061,69.194,69.349,69.523,69.712,69.913,70.12,70.331,70.541,70.75,70.957,71.168,71.384,71.606,71.832,72.053,72.256,72.439,72.601,72.749,72.9,73.1,73.4,73.4,73.4,74,74.5,75,75.7,76.1,76.7,76.9,77.3,77.9,77.8,78.5,78.6,78.7,78.9,79.3,79.6,79.8,80.4,80.5,80.4,
Ireland,IRL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.7965122,69.97826829,70.13407317,70.27292683,70.40129268,70.52314634,70.63843902,70.74514634,70.84429268,70.93787805,71.03143902,71.12853659,71.2322439,71.34556098,71.47202439,71.61660976,71.78278049,71.969,72.17373171,72.39346341,72.6232439,72.85609756,73.08807317,73.31368293,73.53146341,73.74236585,73.95141463,74.16253659,74.37770732,74.59590244,74.80909756,75.00526829,75.18095122,75.33612195,75.47680488,75.61756098,75.83170732,75.98536585,76.1804878,76.08292683,76.53658537,77.13414634,77.63414634,78.13902439,78.53902439,78.94390244,79.24146341,79.64146341,80.09512195,80.1902439,80.74390244,80.74634146,80.84634146,80.94878049,81.34878049,81.45365854,81.65365854,82.15609756,82.25609756,82.30243902,
Ireland,IRL,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013484397,0.012839975,0.012320029,0.011422325,0.012601899,0.013586427,0.013495004,0.013076489,0.014789888,0.0150822,0.012650135,0.014392239,0.013470149,0.012069303,0.011535863,0.011904356,0.011352643,0.008871111,,,
Ireland,IRL,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7400,7800,8100,8800,7900,7400,7400,7600,6800,6600,7900,6900,7400,8300,8700,8400,8800,11300,,,
Ireland,IRL,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8748708,4.9161515,4.9419374,4.956665,4.9647779,4.9707098,4.9789033,4.9937978,5.0198321,5.0614381,5.1230655,5.2091446,5.3241234,5.4724369,5.6585169,5.8868113,,,,,
Ireland,IRL,Malaria cases reported,SH.STA.MALR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Maternal leave benefits (% of wages paid in covered period),SH.MMR.WAGE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,44,,41,,68,,59,,,
Ireland,IRL,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,6,6,6,7,6,6,7,7,6,7,6,6,6,6,6,5,,,
Ireland,IRL,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,3,2,4,4,8,4,0,2,0,6,6,4,2,2,5,8,0,2,2,0,3,4,,,3,3,4,1,1,,,,,
Ireland,IRL,"Mortality caused by road traffic injury (per 100,000 people)",SH.STA.TRAF.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,11.1,10,8.7,9.6,9.9,8.9,8,6.5,6,4.8,4.2,3.6,4.2,4.3,3.6,4.1,3.4,3,3.1,
Ireland,IRL,"Mortality caused by road traffic injury, female (per 100,000 female population)",SH.STA.TRAF.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,5.6,5.1,4.6,5.1,5.1,4.4,4.1,3.5,3,2.6,2.6,2.4,2,2.7,1.9,2.3,1.9,1.7,1.8,
Ireland,IRL,"Mortality caused by road traffic injury, male (per 100,000 male population)",SH.STA.TRAF.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,16.6,14.9,12.8,14.1,14.8,13.4,12,9.6,9,7,5.8,4.9,6.4,5.9,5.3,6,4.9,4.4,4.5,
Ireland,IRL,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,16.7,15.7,15.4,14.5,13.9,13.4,13,13,12.8,11.3,11.9,11.6,11.4,10.9,10.6,10.4,10.2,9.9,9.7,
Ireland,IRL,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,12.5,11.5,12.1,11.1,11.1,10.8,10.1,10.3,9.7,9.1,9.6,9.4,9.1,8.9,8.7,8.6,8.4,8.3,8.1,
Ireland,IRL,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,20.6,19.6,18.7,17.9,16.6,16,15.9,15.7,15.7,13.5,14.1,13.7,13.7,12.8,12.6,12.2,11.9,11.6,11.2,
Ireland,IRL,"Mortality rate attributed to household and ambient air pollution (per 100,000 population)",SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,,,,
Ireland,IRL,"Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)",SH.STA.AIRP.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,
Ireland,IRL,"Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)",SH.STA.AIRP.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,
Ireland,IRL,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.4,0.5,0.6,0.3,1.6,0.5,0.4,0.2,0.4,0.3,0.3,0.3,0.3,
Ireland,IRL,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.2,0.4,0.1,0.5,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.2,
Ireland,IRL,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.9,0.9,0.7,0.7,0.7,0.7,0.4,0.7,0.8,0.5,2.7,0.8,0.5,0.2,0.6,0.4,0.4,0.4,0.4,
Ireland,IRL,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,
Ireland,IRL,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene, female (per 100,000 female population)",SH.STA.WASH.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,
Ireland,IRL,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene, male (per 100,000 male population)",SH.STA.WASH.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,
Ireland,IRL,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,134.742,130.164,128.833,129.913,125.771,120.207,126.467,118.405,120.919,122.973,120.538,116.133,118.577,117.926,114.999,111.008,107.44,105.872,105.878,104.755,100.655,96.896,96.162,94.983,92.36,86.927,87.852,80.76,82.544,81.769,80.635,74.913,77.019,73.614,73.638,73.749,68.427,70.908,67.669,69.634,70.026,65.886,60.492,61.181,60.791,58.593,58.972,53.613,56.899,54.999,50.78,51.432,51.094,48.066,46.131,47.709,44.95,41.591,,,
Ireland,IRL,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,173.741,181.021,181.934,177.799,182.654,177.867,179.381,171.271,177.153,179.396,184.105,175.363,184.682,187.241,184.816,177.648,175.335,171.67,182.19,178.889,175.559,169.445,162.933,166.045,157.017,154.834,148.844,145.485,138.807,138.957,133.277,132.963,128.203,129.173,121.694,125.484,123.816,123.066,123.634,121.392,119.257,112.224,113.266,102.195,101.714,96.634,94.661,93.919,90.364,92.992,86.762,86.556,83.667,81.065,78.763,74.33,72.089,71.299,,,
Ireland,IRL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,30.4,29.2,28.1,27.1,26,24.7,23.4,22,20.7,19.7,19,18.6,18.3,17.9,17.5,16.9,16.1,15.2,14.2,13,12,11,10.3,9.7,9.3,8.9,8.6,8.4,8.3,8,7.6,7.2,6.8,6.4,6.2,6.1,6.1,6.1,6.1,6.1,6,5.8,5.4,5.1,4.7,4.4,4.1,3.9,3.8,3.6,3.5,3.5,3.4,3.3,3.3,3.2,3.1,3,2.9,2.8,
Ireland,IRL,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,26.5,25.5,24.6,23.7,22.8,21.8,20.6,19.4,18.3,17.5,16.9,16.4,16.1,15.8,15.5,15,14.3,13.5,12.6,11.6,10.6,9.8,9.2,8.7,8.3,8,7.7,7.5,7.4,7.1,6.8,6.4,6,5.7,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.2,4.9,4.6,4.3,4,3.7,3.5,3.4,3.3,3.2,3.2,3.1,3,3,2.9,2.8,2.8,2.7,2.6,
Ireland,IRL,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,34.1,32.7,31.4,30.2,29,27.6,26.1,24.4,23,21.9,21.1,20.6,20.3,19.9,19.5,18.8,17.9,16.8,15.7,14.4,13.2,12.2,11.4,10.7,10.2,9.8,9.5,9.3,9.1,8.8,8.4,7.9,7.4,7,6.8,6.7,6.7,6.7,6.7,6.7,6.6,6.3,5.9,5.5,5.1,4.7,4.4,4.2,4.1,3.9,3.8,3.8,3.7,3.6,3.5,3.5,3.4,3.3,3.2,3.1,
Ireland,IRL,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,21.1,20.1,19.2,18.4,17.7,17.1,16.4,15.5,14.6,13.8,13,12.6,12.3,12.2,11.9,11.4,10.8,10,9.2,8.2,7.4,6.8,6.4,6,5.7,5.3,5.1,4.9,4.8,4.8,4.7,4.6,4.5,4.4,4.3,4.2,4.1,4.1,4.1,4.1,4,3.9,3.7,3.5,3.3,3,2.8,2.6,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.4,2.3,2.3,2.2,2.1,
Ireland,IRL,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,35.3,33.8,32.5,31.3,30,28.6,27.1,25.5,24.1,23,22.2,21.7,21.4,21.1,20.6,20,19.1,18.1,16.9,15.5,14.3,13.2,12.4,11.7,11.1,10.7,10.4,10.2,9.9,9.6,9.2,8.7,8.1,7.7,7.4,7.3,7.3,7.3,7.3,7.3,7.1,6.9,6.5,6,5.6,5.2,4.9,4.6,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,
Ireland,IRL,"Mortality rate, under-5, female (per 1,000)",SH.DYN.MORT.FE,30.9,29.7,28.6,27.6,26.5,25.3,24,22.6,21.4,20.4,19.7,19.3,19,18.7,18.2,17.7,17,16.1,15,13.8,12.7,11.8,11,10.4,10,9.6,9.3,9.1,8.8,8.5,8.2,7.7,7.2,6.9,6.7,6.6,6.6,6.6,6.6,6.6,6.4,6.2,5.9,5.5,5.1,4.7,4.4,4.2,4,3.9,3.8,3.7,3.6,3.5,3.5,3.4,3.3,3.2,3.1,3,
Ireland,IRL,"Mortality rate, under-5, male (per 1,000)",SH.DYN.MORT.MA,39.4,37.7,36.3,34.9,33.4,31.8,30.1,28.3,26.6,25.4,24.6,24.1,23.7,23.4,22.9,22.1,21.1,20,18.6,17.2,15.8,14.5,13.6,12.9,12.3,11.8,11.5,11.2,10.9,10.6,10.1,9.5,8.9,8.4,8.1,8,8,8,8,8,7.8,7.5,7.1,6.6,6.1,5.6,5.3,5,4.8,4.7,4.5,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,
Ireland,IRL,Net migration,SM.POP.NETM,,,-105837,,,,,-57278,,,,,44335,,,,,51765,,,,,-60929,,,,,-125947,,,,,-15374,,,,,84879,,,,,201467,,,,,197285,,,,,-111819,,,,,118020,,,
Ireland,IRL,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Number of deaths ages 10-14 years,SH.DTH.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,72,70,68,66,63,60,57,53,50,47,44,41,39,37,36,34,33,32,31,29,28,27,26,25,24,24,23,23,23,
Ireland,IRL,Number of deaths ages 15-19 years,SH.DTH.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,164,162,163,168,177,185,193,198,198,194,185,173,162,153,145,139,132,124,115,106,96,87,79,72,66,62,57,53,51,
Ireland,IRL,Number of deaths ages 20-24 years,SH.DTH.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,213,217,226,239,254,269,280,285,283,277,272,264,256,248,238,231,220,208,195,181,165,148,133,120,108,101,95,91,89,
Ireland,IRL,Number of deaths ages 5-9 years,SH.DTH.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,57,53,50,47,43,41,39,37,36,34,33,32,31,31,30,29,29,28,28,27,27,26,26,25,25,24,23,22,21,
Ireland,IRL,Number of infant deaths,SH.DTH.IMRT,1800,1736,1679,1622,1560,1491,1417,1343,1284,1247,1232,1232,1241,1246,1237,1210,1164,1103,1029,945,862,788,725,670,620,574,535,501,470,437,403,370,341,318,306,302,305,311,318,324,327,325,318,307,295,283,274,268,264,259,254,249,242,235,226,216,205,194,183,173,
Ireland,IRL,"Number of infant deaths, female",SH.DTH.IMRT.FE,757,732,709,686,661,633,603,573,549,534,527,526,530,531,528,517,498,473,442,406,371,339,313,289,267,248,230,216,202,188,173,160,147,138,133,131,133,135,138,141,142,142,139,135,130,125,121,118,116,115,113,110,107,104,100,96,91,86,81,77,
Ireland,IRL,"Number of infant deaths, male",SH.DTH.IMRT.MA,1043,1004,970,936,899,858,814,770,735,713,705,706,711,715,709,693,666,630,587,539,491,449,412,381,353,326,305,285,268,249,230,210,194,180,173,171,172,176,180,183,185,183,179,172,165,158,153,150,148,144,141,139,135,131,126,120,114,108,102,96,
Ireland,IRL,Number of maternal deaths,SH.MMR.DTHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,3,4,4,4,4,5,5,4,5,5,4,4,4,4,3,,,
Ireland,IRL,Number of neonatal deaths,SH.DTH.NMRT,,1207,1155,1109,1071,1037,997,956,917,882,855,845,850,856,850,825,784,730,666,597,534,483,444,410,373,337,307,286,270,257,246,236,226,218,212,208,208,210,214,219,222,224,222,216,207,197,187,180,177,177,179,181,179,176,169,161,152,144,135,128,
Ireland,IRL,Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure,SH.UHC.NOP1.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure,SH.UHC.NOP2.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure,SH.UHC.OOPC.10.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure,SH.UHC.OOPC.25.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Number of people who are undernourished,SN.ITK.DEFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Number of stillbirths,SH.DTH.STLB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,281,286,289,286,283,285,288,283,277,267,253,242,234,226,216,202,188,179,172,
Ireland,IRL,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Number of under-five deaths,SH.DTH.MORT,2090,2011,1943,1876,1804,1725,1640,1556,1487,1445,1428,1430,1442,1452,1445,1419,1371,1304,1221,1126,1030,945,872,809,751,699,653,613,575,534,493,451,414,385,369,363,365,371,378,384,387,384,374,360,346,332,321,314,309,304,298,292,284,275,265,253,241,228,215,203,
Ireland,IRL,"Number of under-five deaths, female",SH.DTH.MORT.FE,885,853,825,798,768,736,700,666,638,620,613,612,617,621,617,608,588,560,525,484,443,407,376,349,324,301,281,264,248,230,212,195,179,167,160,158,159,161,164,167,168,167,164,158,152,146,141,138,136,134,131,129,126,122,117,112,106,101,95,90,
Ireland,IRL,"Number of under-five deaths, male",SH.DTH.MORT.MA,1205,1158,1118,1078,1036,989,940,890,849,825,815,818,825,831,828,811,783,744,696,642,587,538,496,460,427,398,372,349,327,304,281,256,235,218,209,205,206,210,214,217,219,217,210,202,194,186,180,176,173,170,167,163,158,153,148,141,135,127,120,113,
Ireland,IRL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0287,14.8502,15.3746,14.819,12.3703,12.267,12.6696,12.9261,12.84,12.6151,12.845,12.5645,12.5863,12.3066,15.8458,16.3726,15.5735,16.0996,,,
Ireland,IRL,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11709023,10.64706802,10.46707439,13.14827919,12.21867085,13.55300426,13.92956257,11.57123661,11.86308861,12.70052814,13.79563618,13.90695858,13.88725662,14.27854633,14.0328331,13.21832657,12.6695919,12.58970451,12.08332729,,
Ireland,IRL,Out-of-pocket expenditure per capita (current US$),SH.XPD.OOPC.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.6127472,194.1742859,230.3130493,382.7374878,425.5959473,533.7431641,577.6773682,562.2053223,668.9334106,698.895752,708.1928101,774.7157593,727.6002197,761.2750244,757.7167358,602.9854126,597.6965942,631.9656372,663.2623291,,
Ireland,IRL,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5665131,223.6880035,248.0350189,336.6638794,344.8874512,424.0583191,469.7521057,427.8579407,481.5762329,556.496521,629.2545166,669.3421021,688.0551148,706.5809326,696.3688355,671.3886719,679.7491455,707.1425781,712.5166016,,
Ireland,IRL,People practicing open defecation (% of population),SH.STA.ODFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ireland,IRL,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ireland,IRL,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ireland,IRL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.18371802,97.19750223,97.21105189,97.22426176,97.23723148,97.2499901,97.26260475,97.27542469,97.28808467,97.30057296,97.31290582,97.32507306,97.33707225,97.34892048,97.36060147,97.37212799,97.38347989,97.3945446,97.40528536,97.40257341,97.39970651
Ireland,IRL,"People using at least basic drinking water services, rural (% of rural population)",SH.H2O.BASW.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.42629336,97.46566155,97.50502974,97.54439793,97.58376612,97.62313431,97.66250249,97.70187068,97.74123887,97.78060706,97.81997525,97.85934344,97.89871162,97.93807981,97.977448,98.01681619,98.05618438,98.09555256,98.13492075,98.13492075,98.13492075
Ireland,IRL,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0162207,97.01420211,97.01218351,97.01016492,97.00814633,97.00612774,97.00410914,97.00209055,97.00007196,96.99805337,96.99603477,96.99401618,96.99199759,96.989979,96.9879604,96.98594181,96.98392322,96.98190463,96.97988603,96.97988603,96.97988603
Ireland,IRL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5289249,89.63282179,89.7361234,89.83806399,89.93954287,90.04068723,90.14197172,90.24529045,90.34834503,90.45109087,90.55357862,90.65576339,90.75764361,90.85927144,90.96059613,91.0616666,91.16238968,91.26227725,91.36120557,91.34960826,91.33736508
Ireland,IRL,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.64340077,91.80094579,91.95849082,92.11603584,92.27358086,92.43112588,92.58867091,92.74621593,92.90376095,93.06130598,93.218851,93.37639602,93.53394104,93.69148607,93.84903109,94.00657611,94.16412114,94.32166616,94.47921118,94.47921118,94.47921118
Ireland,IRL,"People using at least basic sanitation services, urban  (% of urban population)",SH.STA.BASS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.06892901,88.15083933,88.23274965,88.31465997,88.39657029,88.47848061,88.56039093,88.64230125,88.72421157,88.80612188,88.8880322,88.96994252,89.05185284,89.13376316,89.21567348,89.2975838,89.37949412,89.46140444,89.54331476,89.54331476,89.54331476
Ireland,IRL,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.48609915,93.70576311,93.925259,94.14448341,94.36353086,94.5824281,94.80123919,95.02030438,95.23926744,95.45811582,95.67686443,95.89550222,96.11402575,96.33245087,96.55076046,96.76896614,96.98704687,97.20488918,97.33387767,97.33152113,97.32902931
Ireland,IRL,"People using safely managed drinking water services, rural (% of rural population)",SH.H2O.SMDW.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"People using safely managed drinking water services, urban (% of urban population)",SH.H2O.SMDW.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9202358,55.44309298,56.97816906,58.57256608,60.18642339,61.81638528,63.46257184,65.12448024,66.79925671,68.48680663,70.18702353,71.8998541,73.62523247,75.4535305,77.29145367,79.13883688,80.99589882,82.45330285,82.65620946,82.77712007,82.89898929
Ireland,IRL,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.41276747,62.83922337,63.27719405,63.72667949,64.1876797,64.66019469,65.14422444,65.63976897,66.14682826,66.66540233,67.19549116,67.73709477,68.29021315,69.09397737,69.90445542,70.72164727,71.54555294,72.23624598,72.49793251,72.7250612,72.95218988
Ireland,IRL,"People using safely managed sanitation services, urban  (% of urban population)",SH.STA.SMSS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.05635897,50.38761347,52.7170425,55.12573674,57.54129557,59.95789265,62.375528,64.79420161,67.21391347,69.6346636,72.05645199,74.47927864,76.90314354,79.32804671,81.75398814,84.18096783,86.60898578,88.46745158,88.57878967,88.57878967,88.57878967
Ireland,IRL,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
